Timestamp,URI,Method,Pricing,Elapsed Time,Identifier
2025-01-20 13:29:35, /api/v1/pets/types, GET, PLATINUM,264.0,/api/v1/pets/types_GET_PLATINUM
2025-01-20 13:29:35, /api/v1/pets/{id}, DELETE, BASIC,291.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:29:35, /api/v1/pets, POST, BASIC,262.0,/api/v1/pets_POST_BASIC
2025-01-20 13:29:35, /api/v1/pets/{id}, GET, PLATINUM,252.0,/api/v1/pets/{id}_GET_PLATINUM
2025-01-20 13:29:35, /api/v1/pets/types, GET, BASIC,139.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:29:35, /api/v1/pets, GET, BASIC,209.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:35, /api/v1/pets, GET, BASIC,161.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:35, /api/v1/pets, GET, BASIC,180.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:35, /api/v1/pets/types, GET, BASIC,60.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:29:35, /api/v1/pets/{id}, DELETE, BASIC,292.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:29:35, /api/v1/vets, GET, GOLD,195.0,/api/v1/vets_GET_GOLD
2025-01-20 13:29:35, /api/v1/pets, POST, BASIC,395.0,/api/v1/pets_POST_BASIC
2025-01-20 13:29:36, /api/v1/pets/types, GET, BASIC,381.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:29:36, /api/v1/pets, GET, PLATINUM,263.0,/api/v1/pets_GET_PLATINUM
2025-01-20 13:29:36, /api/v1/pets, POST, BASIC,534.0,/api/v1/pets_POST_BASIC
2025-01-20 13:29:36, /api/v1/pets, POST, GOLD,408.0,/api/v1/pets_POST_GOLD
2025-01-20 13:29:36, /api/v1/pets, GET, BASIC,254.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:36, /api/v1/pets, GET, BASIC,214.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:36, /api/v1/pets, GET, GOLD,406.0,/api/v1/pets_GET_GOLD
2025-01-20 13:29:36, /api/v1/pets, GET, BASIC,322.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:36, /api/v1/pets, POST, BASIC,582.0,/api/v1/pets_POST_BASIC
2025-01-20 13:29:36, /api/v1/pets, GET, BASIC,312.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:36, /api/v1/pets, POST, BASIC,485.0,/api/v1/pets_POST_BASIC
2025-01-20 13:29:36, /api/v1/pets, POST, BASIC,171.0,/api/v1/pets_POST_BASIC
2025-01-20 13:29:36, /api/v1/pets, GET, PLATINUM,189.0,/api/v1/pets_GET_PLATINUM
2025-01-20 13:29:36, /api/v1/pets, GET, BASIC,51.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:36, /api/v1/pets/{id}, DELETE, BASIC,67.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:29:36, /api/v1/pets, GET, BASIC,212.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:36, /api/v1/pets, POST, BASIC,255.0,/api/v1/pets_POST_BASIC
2025-01-20 13:29:36, /api/v1/vets, GET, GOLD,193.0,/api/v1/vets_GET_GOLD
2025-01-20 13:29:36, /api/v1/pets, GET, BASIC,209.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:36, /api/v1/pets/types, GET, BASIC,198.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:29:36, /api/v1/pets/{id}, DELETE, PLATINUM,221.0,/api/v1/pets/{id}_DELETE_PLATINUM
2025-01-20 13:29:36, /api/v1/pets, GET, GOLD,415.0,/api/v1/pets_GET_GOLD
2025-01-20 13:29:36, /api/v1/pets, GET, BASIC,188.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:36, /api/v1/pets, POST, PLATINUM,170.0,/api/v1/pets_POST_PLATINUM
2025-01-20 13:29:36, /api/v1/pets, GET, BASIC,366.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:36, /api/v1/pets, GET, GOLD,375.0,/api/v1/pets_GET_GOLD
2025-01-20 13:29:36, /api/v1/pets/{id}, DELETE, BASIC,206.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:29:36, /api/v1/pets/types, GET, BASIC,332.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:29:36, /api/v1/pets, GET, GOLD,156.0,/api/v1/pets_GET_GOLD
2025-01-20 13:29:36, /api/v1/pets, POST, BASIC,466.0,/api/v1/pets_POST_BASIC
2025-01-20 13:29:36, /api/v1/pets/{id}, GET, GOLD,59.0,/api/v1/pets/{id}_GET_GOLD
2025-01-20 13:29:37, /api/v1/pets/{id}, DELETE, GOLD,442.0,/api/v1/pets/{id}_DELETE_GOLD
2025-01-20 13:29:37, /api/v1/pets/types, GET, BASIC,400.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:29:37, /api/v1/pets, POST, BASIC,352.0,/api/v1/pets_POST_BASIC
2025-01-20 13:29:37, /api/v1/pets, GET, GOLD,61.0,/api/v1/pets_GET_GOLD
2025-01-20 13:29:37, /api/v1/pets, GET, BASIC,350.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:37, /api/v1/vets, GET, GOLD,283.0,/api/v1/vets_GET_GOLD
2025-01-20 13:29:37, /api/v1/pets, GET, BASIC,352.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:37, /api/v1/pets, GET, BASIC,135.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:37, /api/v1/pets, GET, BASIC,251.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:37, /api/v1/pets/{id}, DELETE, BASIC,271.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:29:37, /api/v1/pets, POST, BASIC,301.0,/api/v1/pets_POST_BASIC
2025-01-20 13:29:37, /api/v1/pets/{id}, DELETE, BASIC,178.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:29:37, /api/v1/pets, GET, PLATINUM,311.0,/api/v1/pets_GET_PLATINUM
2025-01-20 13:29:37, /api/v1/pets/{id}/visits, POST, GOLD,154.0,/api/v1/pets/{id}/visits_POST_GOLD
2025-01-20 13:29:37, /api/v1/pets/{id}, DELETE, BASIC,404.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:29:37, /api/v1/pets, GET, BASIC,195.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:37, /api/v1/pets, GET, BASIC,303.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:37, /api/v1/pets, GET, BASIC,232.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:37, /api/v1/pets, GET, BASIC,452.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:37, /api/v1/pets, GET, BASIC,302.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:37, /api/v1/pets, GET, BASIC,394.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:37, /api/v1/pets, GET, BASIC,113.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:37, /api/v1/pets, GET, BASIC,133.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:37, /api/v1/pets, GET, BASIC,422.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:37, /api/v1/pets, GET, BASIC,65.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:37, /api/v1/pets, GET, BASIC,35.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:37, /api/v1/pets, GET, BASIC,303.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:37, /api/v1/vets/vademecum/illnesses, GET, GOLD,301.0,/api/v1/vets/vademecum/illnesses_GET_GOLD
2025-01-20 13:29:37, /api/v1/pets, GET, BASIC,59.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:37, /api/v1/pets/types, GET, BASIC,113.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:29:37, /api/v1/pets/types, GET, PLATINUM,295.0,/api/v1/pets/types_GET_PLATINUM
2025-01-20 13:29:37, /api/v1/vets, GET, GOLD,193.0,/api/v1/vets_GET_GOLD
2025-01-20 13:29:37, /api/v1/pets, POST, BASIC,278.0,/api/v1/pets_POST_BASIC
2025-01-20 13:29:37, /api/v1/pets, GET, BASIC,377.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:38, /api/v1/pets, GET, PLATINUM,230.0,/api/v1/pets_GET_PLATINUM
2025-01-20 13:29:38, /api/v1/pets, GET, BASIC,202.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:38, /api/v1/pets, POST, BASIC,147.0,/api/v1/pets_POST_BASIC
2025-01-20 13:29:38, /api/v1/pets, GET, GOLD,297.0,/api/v1/pets_GET_GOLD
2025-01-20 13:29:38, /api/v1/pets/{id}/visits, POST, PLATINUM,171.0,/api/v1/pets/{id}/visits_POST_PLATINUM
2025-01-20 13:29:38, /api/v1/pets, POST, BASIC,262.0,/api/v1/pets_POST_BASIC
2025-01-20 13:29:38, /api/v1/pets/{id}, DELETE, BASIC,33.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:29:38, /api/v1/pets/{id}, DELETE, GOLD,179.0,/api/v1/pets/{id}_DELETE_GOLD
2025-01-20 13:29:38, /api/v1/pets, GET, BASIC,268.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:38, /api/v1/pets, GET, BASIC,279.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:38, /api/v1/pets, GET, BASIC,417.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:38, /api/v1/pets/{id}/visits, POST, GOLD,555.0,/api/v1/pets/{id}/visits_POST_GOLD
2025-01-20 13:29:38, /api/v1/pets/types, GET, PLATINUM,205.0,/api/v1/pets/types_GET_PLATINUM
2025-01-20 13:29:38, /api/v1/vets/vademecum/illnesses, GET, PLATINUM,191.0,/api/v1/vets/vademecum/illnesses_GET_PLATINUM
2025-01-20 13:29:38, /api/v1/pets, GET, BASIC,153.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:38, /api/v1/pets/{id}/visits, POST, GOLD,179.0,/api/v1/pets/{id}/visits_POST_GOLD
2025-01-20 13:29:38, /api/v1/pets, GET, BASIC,33.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:38, /api/v1/pets, GET, PLATINUM,182.0,/api/v1/pets_GET_PLATINUM
2025-01-20 13:29:38, /api/v1/pets/types, GET, BASIC,283.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:29:38, /api/v1/pets/{id}, DELETE, GOLD,194.0,/api/v1/pets/{id}_DELETE_GOLD
2025-01-20 13:29:38, /api/v1/pets/types, GET, BASIC,36.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:29:38, /api/v1/pets/{id}, DELETE, GOLD,210.0,/api/v1/pets/{id}_DELETE_GOLD
2025-01-20 13:29:38, /api/v1/pets/types, GET, BASIC,351.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:29:38, /api/v1/pets, GET, BASIC,453.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:38, /api/v1/pets, GET, BASIC,351.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:38, /api/v1/pets, GET, BASIC,377.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:38, /api/v1/pets, POST, PLATINUM,149.0,/api/v1/pets_POST_PLATINUM
2025-01-20 13:29:38, /api/v1/pets/{id}, DELETE, BASIC,469.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:29:38, /api/v1/pets/{id}, DELETE, BASIC,157.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:29:38, /api/v1/pets/{id}/visits, POST, GOLD,208.0,/api/v1/pets/{id}/visits_POST_GOLD
2025-01-20 13:29:38, /api/v1/pets, GET, BASIC,473.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:38, /api/v1/pets/{id}, DELETE, GOLD,362.0,/api/v1/pets/{id}_DELETE_GOLD
2025-01-20 13:29:39, /api/v1/pets/{id}, DELETE, BASIC,311.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:29:39, /api/v1/pets, POST, BASIC,468.0,/api/v1/pets_POST_BASIC
2025-01-20 13:29:39, /api/v1/pets, GET, BASIC,369.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:39, /api/v1/pets, GET, GOLD,164.0,/api/v1/pets_GET_GOLD
2025-01-20 13:29:39, /api/v1/pets/{id}, DELETE, BASIC,370.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:29:39, /api/v1/pets, GET, GOLD,179.0,/api/v1/pets_GET_GOLD
2025-01-20 13:29:39, /api/v1/pets/types, GET, BASIC,290.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:29:39, /api/v1/pets, GET, BASIC,155.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:39, /api/v1/pets/types, GET, BASIC,245.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:29:39, /api/v1/pets/types, GET, BASIC,420.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:29:39, /api/v1/pets/types, GET, BASIC,67.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:29:39, /api/v1/pets, GET, GOLD,39.0,/api/v1/pets_GET_GOLD
2025-01-20 13:29:39, /api/v1/pets, GET, PLATINUM,393.0,/api/v1/pets_GET_PLATINUM
2025-01-20 13:29:39, /api/v1/pets/types, GET, BASIC,292.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:29:39, /api/v1/pets/{id}, DELETE, BASIC,179.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:29:39, /api/v1/pets, GET, BASIC,128.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:39, /api/v1/pets, GET, BASIC,121.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:39, /api/v1/pets/types, GET, BASIC,53.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:29:39, /api/v1/pets, GET, GOLD,356.0,/api/v1/pets_GET_GOLD
2025-01-20 13:29:39, /api/v1/pets/{id}, DELETE, BASIC,199.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:29:39, /api/v1/pets/types, GET, BASIC,37.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:29:39, /api/v1/pets, GET, BASIC,385.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:39, /api/v1/pets, GET, PLATINUM,147.0,/api/v1/pets_GET_PLATINUM
2025-01-20 13:29:39, /api/v1/pets, POST, PLATINUM,430.0,/api/v1/pets_POST_PLATINUM
2025-01-20 13:29:39, /api/v1/pets, POST, BASIC,169.0,/api/v1/pets_POST_BASIC
2025-01-20 13:29:39, /api/v1/pets, GET, BASIC,150.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:39, /api/v1/pets, GET, GOLD,241.0,/api/v1/pets_GET_GOLD
2025-01-20 13:29:39, /api/v1/pets, GET, BASIC,177.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:39, /api/v1/pets/{id}, DELETE, BASIC,356.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:29:39, /api/v1/pets, GET, BASIC,306.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:39, /api/v1/pets, GET, GOLD,343.0,/api/v1/pets_GET_GOLD
2025-01-20 13:29:39, /api/v1/pets, GET, BASIC,323.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:39, /api/v1/pets, GET, GOLD,348.0,/api/v1/pets_GET_GOLD
2025-01-20 13:29:40, /api/v1/pets, GET, GOLD,338.0,/api/v1/pets_GET_GOLD
2025-01-20 13:29:40, /api/v1/pets/types, GET, BASIC,236.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:29:40, /api/v1/consultations, POST, PLATINUM,499.0,/api/v1/consultations_POST_PLATINUM
2025-01-20 13:29:40, /api/v1/pets, GET, BASIC,368.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:40, /api/v1/pets, GET, BASIC,476.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:40, /api/v1/pets, GET, PLATINUM,453.0,/api/v1/pets_GET_PLATINUM
2025-01-20 13:29:40, /api/v1/vets/vademecum/illnesses, GET, PLATINUM,346.0,/api/v1/vets/vademecum/illnesses_GET_PLATINUM
2025-01-20 13:29:40, /api/v1/pets, GET, BASIC,45.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:40, /api/v1/pets/types, GET, BASIC,314.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:29:40, /api/v1/pets, GET, GOLD,222.0,/api/v1/pets_GET_GOLD
2025-01-20 13:29:40, /api/v1/pets, POST, BASIC,532.0,/api/v1/pets_POST_BASIC
2025-01-20 13:29:40, /api/v1/pets/{id}, DELETE, BASIC,251.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:29:40, /api/v1/pets, GET, BASIC,501.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:40, /api/v1/pets/{id}, DELETE, GOLD,96.0,/api/v1/pets/{id}_DELETE_GOLD
2025-01-20 13:29:40, /api/v1/pets, GET, BASIC,331.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:40, /api/v1/pets, POST, BASIC,359.0,/api/v1/pets_POST_BASIC
2025-01-20 13:29:40, /api/v1/pets, GET, BASIC,272.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:40, /api/v1/pets/{id}, DELETE, BASIC,64.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:29:40, /api/v1/pets/types, GET, BASIC,387.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:29:40, /api/v1/pets, GET, BASIC,480.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:41, /api/v1/pets, POST, BASIC,425.0,/api/v1/pets_POST_BASIC
2025-01-20 13:29:41, /api/v1/pets, GET, BASIC,303.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:41, /api/v1/pets, GET, BASIC,179.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:41, /api/v1/pets, GET, GOLD,598.0,/api/v1/pets_GET_GOLD
2025-01-20 13:29:41, /api/v1/pets/types, GET, BASIC,237.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:29:41, /api/v1/pets, GET, GOLD,77.0,/api/v1/pets_GET_GOLD
2025-01-20 13:29:41, /api/v1/pets, GET, BASIC,383.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:41, /api/v1/pets, GET, BASIC,411.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:41, /api/v1/consultations, POST, PLATINUM,40.0,/api/v1/consultations_POST_PLATINUM
2025-01-20 13:29:41, /api/v1/pets/types, GET, BASIC,26.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:29:41, /api/v1/pets, POST, BASIC,507.0,/api/v1/pets_POST_BASIC
2025-01-20 13:29:41, /api/v1/pets, GET, BASIC,211.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:41, /api/v1/pets/{id}, DELETE, PLATINUM,424.0,/api/v1/pets/{id}_DELETE_PLATINUM
2025-01-20 13:29:41, /api/v1/pets, GET, BASIC,211.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:41, /api/v1/pets, POST, BASIC,332.0,/api/v1/pets_POST_BASIC
2025-01-20 13:29:41, /api/v1/pets, POST, BASIC,312.0,/api/v1/pets_POST_BASIC
2025-01-20 13:29:41, /api/v1/pets/{id}, GET, PLATINUM,499.0,/api/v1/pets/{id}_GET_PLATINUM
2025-01-20 13:29:41, /api/v1/pets/{id}, DELETE, BASIC,304.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:29:41, /api/v1/pets, GET, BASIC,400.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:41, /api/v1/pets/types, GET, BASIC,441.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:29:41, /api/v1/pets, POST, BASIC,177.0,/api/v1/pets_POST_BASIC
2025-01-20 13:29:41, /api/v1/pets/types, GET, PLATINUM,651.0,/api/v1/pets/types_GET_PLATINUM
2025-01-20 13:29:41, /api/v1/pets, GET, GOLD,360.0,/api/v1/pets_GET_GOLD
2025-01-20 13:29:41, /api/v1/pets, POST, BASIC,329.0,/api/v1/pets_POST_BASIC
2025-01-20 13:29:41, /api/v1/pets, GET, BASIC,236.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:41, /api/v1/pets/{id}, DELETE, BASIC,455.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:29:41, /api/v1/pets, GET, PLATINUM,349.0,/api/v1/pets_GET_PLATINUM
2025-01-20 13:29:41, /api/v1/pets/{id}, DELETE, BASIC,374.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:29:41, /api/v1/pets/{id}, DELETE, GOLD,170.0,/api/v1/pets/{id}_DELETE_GOLD
2025-01-20 13:29:41, /api/v1/pets/types, GET, BASIC,192.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:29:41, /api/v1/pets, GET, BASIC,547.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:41, /api/v1/pets, GET, GOLD,186.0,/api/v1/pets_GET_GOLD
2025-01-20 13:29:41, /api/v1/consultations/{id}/tickets, GET, PLATINUM,186.0,/api/v1/consultations/{id}/tickets_GET_PLATINUM
2025-01-20 13:29:42, /api/v1/pets, GET, BASIC,161.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:42, /api/v1/pets, GET, BASIC,153.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:42, /api/v1/pets, POST, BASIC,152.0,/api/v1/pets_POST_BASIC
2025-01-20 13:29:42, /api/v1/pets, POST, BASIC,165.0,/api/v1/pets_POST_BASIC
2025-01-20 13:29:42, /api/v1/pets, GET, BASIC,321.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:42, /api/v1/pets, GET, BASIC,197.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:42, /api/v1/pets, GET, BASIC,27.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:42, /api/v1/pets, POST, GOLD,321.0,/api/v1/pets_POST_GOLD
2025-01-20 13:29:42, /api/v1/pets/{id}, DELETE, BASIC,324.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:29:42, /api/v1/pets, GET, BASIC,179.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:42, /api/v1/pets/types, GET, BASIC,315.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:29:42, /api/v1/consultations/{id}/tickets, GET, PLATINUM,382.0,/api/v1/consultations/{id}/tickets_GET_PLATINUM
2025-01-20 13:29:42, /api/v1/pets, GET, BASIC,382.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:42, /api/v1/pets, GET, BASIC,226.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:42, /api/v1/pets, GET, BASIC,62.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:42, /api/v1/pets/types, GET, PLATINUM,53.0,/api/v1/pets/types_GET_PLATINUM
2025-01-20 13:29:42, /api/v1/pets, POST, BASIC,172.0,/api/v1/pets_POST_BASIC
2025-01-20 13:29:42, /api/v1/pets/types, GET, BASIC,342.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:29:42, /api/v1/pets, POST, BASIC,308.0,/api/v1/pets_POST_BASIC
2025-01-20 13:29:42, /api/v1/pets, GET, BASIC,250.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:42, /api/v1/pets/{id}, DELETE, BASIC,392.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:29:42, /api/v1/pets, GET, BASIC,90.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:42, /api/v1/pets/{id}, DELETE, BASIC,48.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:29:42, /api/v1/pets/{id}, DELETE, BASIC,90.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:29:42, /api/v1/pets, GET, BASIC,413.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:42, /api/v1/vets, GET, PLATINUM,518.0,/api/v1/vets_GET_PLATINUM
2025-01-20 13:29:42, /api/v1/vets/vademecum/illnesses, GET, GOLD,85.0,/api/v1/vets/vademecum/illnesses_GET_GOLD
2025-01-20 13:29:42, /api/v1/pets, GET, BASIC,190.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:42, /api/v1/pets, POST, PLATINUM,187.0,/api/v1/pets_POST_PLATINUM
2025-01-20 13:29:42, /api/v1/pets, POST, BASIC,211.0,/api/v1/pets_POST_BASIC
2025-01-20 13:29:42, /api/v1/pets, GET, GOLD,440.0,/api/v1/pets_GET_GOLD
2025-01-20 13:29:42, /api/v1/pets/{id}, DELETE, GOLD,203.0,/api/v1/pets/{id}_DELETE_GOLD
2025-01-20 13:29:42, /api/v1/pets, GET, GOLD,279.0,/api/v1/pets_GET_GOLD
2025-01-20 13:29:42, /api/v1/pets, GET, BASIC,138.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:42, /api/v1/consultations/{id}/tickets, POST, PLATINUM,176.0,/api/v1/consultations/{id}/tickets_POST_PLATINUM
2025-01-20 13:29:42, /api/v1/pets, GET, GOLD,195.0,/api/v1/pets_GET_GOLD
2025-01-20 13:29:42, /api/v1/pets, GET, BASIC,283.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:42, /api/v1/pets, GET, BASIC,146.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:43, /api/v1/pets, GET, GOLD,148.0,/api/v1/pets_GET_GOLD
2025-01-20 13:29:43, /api/v1/pets, GET, BASIC,229.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:43, /api/v1/pets/types, GET, BASIC,186.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:29:43, /api/v1/pets/types, GET, BASIC,226.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:29:43, /api/v1/pets, GET, BASIC,222.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:43, /api/v1/pets/types, GET, BASIC,359.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:29:43, /api/v1/vets/vademecum/illnesses, GET, GOLD,262.0,/api/v1/vets/vademecum/illnesses_GET_GOLD
2025-01-20 13:29:43, /api/v1/pets, GET, PLATINUM,61.0,/api/v1/pets_GET_PLATINUM
2025-01-20 13:29:43, /api/v1/pets/types, GET, GOLD,604.0,/api/v1/pets/types_GET_GOLD
2025-01-20 13:29:43, /api/v1/pets/types, GET, GOLD,325.0,/api/v1/pets/types_GET_GOLD
2025-01-20 13:29:43, /api/v1/pets/types, GET, BASIC,342.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:29:43, /api/v1/pets, GET, GOLD,369.0,/api/v1/pets_GET_GOLD
2025-01-20 13:29:43, /api/v1/pets, POST, BASIC,318.0,/api/v1/pets_POST_BASIC
2025-01-20 13:29:43, /api/v1/pets, GET, BASIC,332.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:43, /api/v1/pets, GET, BASIC,389.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:43, /api/v1/pets/{id}, DELETE, BASIC,515.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:29:43, /api/v1/consultations/{id}/tickets, POST, PLATINUM,176.0,/api/v1/consultations/{id}/tickets_POST_PLATINUM
2025-01-20 13:29:43, /api/v1/pets, GET, BASIC,373.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:43, /api/v1/pets, GET, BASIC,498.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:43, /api/v1/pets, GET, BASIC,74.0,/api/v1/pets_GET_BASIC
2025-01-20 13:29:44, /api/v1/pets, GET, GOLD,262.0,/api/v1/pets_GET_GOLD
