Timestamp,URI,Method,Pricing,Elapsed Time,CPU Load,Memory Load,Identifier
2025-01-15 14:39:26, /api/v1/pets/{id}, DELETE, BASIC,99.0,81.82,4.684315,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:39:41, /api/v1/vets, GET, GOLD,502.0,82.86,4.684231,/api/v1/vets_GET_GOLD
2025-01-15 14:39:21, /api/v1/pets, POST, BASIC,455.0,81.08,4.684074,/api/v1/pets_POST_BASIC
2025-01-15 14:39:36, /api/v1/pets, GET, PLATINUM,602.0,88.89,4.684231,/api/v1/pets_GET_PLATINUM
2025-01-15 14:39:31, /api/v1/pets/{id}, GET, PLATINUM,428.0,85.71,4.684555,/api/v1/pets/{id}_GET_PLATINUM
2025-01-15 14:39:46, /api/v1/pets/{id}, DELETE, BASIC,99.0,84.85,4.68399,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:39:26, /api/v1/pets/types, GET, BASIC,613.0,81.82,4.684315,/api/v1/pets/types_GET_BASIC
2025-01-15 14:39:46, /api/v1/pets/{id}, DELETE, BASIC,271.0,84.85,4.68399,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:39:41, /api/v1/pets, GET, PLATINUM,136.0,82.86,4.684231,/api/v1/pets_GET_PLATINUM
2025-01-15 14:39:46, /api/v1/pets, POST, BASIC,605.0,84.85,4.68399,/api/v1/pets_POST_BASIC
2025-01-15 14:39:46, /api/v1/pets, GET, BASIC,134.0,84.85,4.68399,/api/v1/pets_GET_BASIC
2025-01-15 14:39:46, /api/v1/pets, POST, BASIC,308.0,84.85,4.68399,/api/v1/pets_POST_BASIC
2025-01-15 14:39:36, /api/v1/pets, GET, BASIC,255.0,88.89,4.684231,/api/v1/pets_GET_BASIC
2025-01-15 14:39:41, /api/v1/pets, POST, BASIC,458.0,82.86,4.684231,/api/v1/pets_POST_BASIC
2025-01-15 14:39:26, /api/v1/pets, GET, GOLD,555.0,81.82,4.684315,/api/v1/pets_GET_GOLD
2025-01-15 14:39:41, /api/v1/pets, GET, BASIC,510.0,82.86,4.684231,/api/v1/pets_GET_BASIC
2025-01-15 14:39:46, /api/v1/pets, GET, GOLD,375.0,84.85,4.68399,/api/v1/pets_GET_GOLD
2025-01-15 14:39:46, /api/v1/consultations/{id}/tickets, POST, PLATINUM,202.0,84.85,4.68399,/api/v1/consultations/{id}/tickets_POST_PLATINUM
2025-01-15 14:39:41, /api/v1/pets/{id}, DELETE, BASIC,495.0,82.86,4.684231,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:39:41, /api/v1/pets, GET, GOLD,633.0,82.86,4.684231,/api/v1/pets_GET_GOLD
2025-01-15 14:39:31, /api/v1/pets/{id}, DELETE, BASIC,499.0,85.71,4.684555,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:39:46, /api/v1/pets, GET, BASIC,130.0,84.85,4.68399,/api/v1/pets_GET_BASIC
2025-01-15 14:39:36, /api/v1/pets/{id}, DELETE, BASIC,461.0,88.89,4.684231,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:39:46, /api/v1/pets/{id}, DELETE, BASIC,516.0,84.85,4.68399,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:39:26, /api/v1/pets/types, GET, BASIC,207.0,81.82,4.684315,/api/v1/pets/types_GET_BASIC
2025-01-15 14:39:31, /api/v1/pets, GET, GOLD,609.0,85.71,4.684555,/api/v1/pets_GET_GOLD
2025-01-15 14:39:46, /api/v1/vets, GET, GOLD,165.0,84.85,4.68399,/api/v1/vets_GET_GOLD
2025-01-15 14:39:36, /api/v1/pets/{id}, DELETE, BASIC,137.0,88.89,4.684231,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:39:36, /api/v1/pets, GET, BASIC,168.0,88.89,4.684231,/api/v1/pets_GET_BASIC
2025-01-15 14:39:21, /api/v1/pets, GET, GOLD,298.0,81.08,4.684074,/api/v1/pets_GET_GOLD
2025-01-15 14:39:26, /api/v1/consultations/{id}/tickets, POST, PLATINUM,256.0,81.82,4.684315,/api/v1/consultations/{id}/tickets_POST_PLATINUM
2025-01-15 14:39:41, /api/v1/pets, GET, PLATINUM,307.0,82.86,4.684231,/api/v1/pets_GET_PLATINUM
2025-01-15 14:39:21, /api/v1/pets, POST, BASIC,508.0,81.08,4.684074,/api/v1/pets_POST_BASIC
2025-01-15 14:39:26, /api/v1/pets/types, GET, BASIC,186.0,81.82,4.684315,/api/v1/pets/types_GET_BASIC
2025-01-15 14:39:26, /api/v1/pets, GET, BASIC,263.0,81.82,4.684315,/api/v1/pets_GET_BASIC
2025-01-15 14:39:36, /api/v1/pets, GET, GOLD,463.0,88.89,4.684231,/api/v1/pets_GET_GOLD
2025-01-15 14:39:31, /api/v1/pets, GET, BASIC,501.0,85.71,4.684555,/api/v1/pets_GET_BASIC
2025-01-15 14:39:31, /api/v1/pets/types, GET, BASIC,506.0,85.71,4.684555,/api/v1/pets/types_GET_BASIC
2025-01-15 14:39:21, /api/v1/pets, GET, GOLD,174.0,81.08,4.684074,/api/v1/pets_GET_GOLD
2025-01-15 14:39:21, /api/v1/pets, POST, BASIC,479.0,81.08,4.684074,/api/v1/pets_POST_BASIC
2025-01-15 14:39:41, /api/v1/pets, POST, BASIC,202.0,82.86,4.684231,/api/v1/pets_POST_BASIC
2025-01-15 14:39:31, /api/v1/pets/{id}, DELETE, BASIC,541.0,85.71,4.684555,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:39:46, /api/v1/pets, POST, GOLD,574.0,84.85,4.68399,/api/v1/pets_POST_GOLD
2025-01-15 14:39:46, /api/v1/pets, GET, BASIC,366.0,84.85,4.68399,/api/v1/pets_GET_BASIC
2025-01-15 14:39:41, /api/v1/pets, GET, PLATINUM,382.0,82.86,4.684231,/api/v1/pets_GET_PLATINUM
2025-01-15 14:39:31, /api/v1/pets, GET, BASIC,339.0,85.71,4.684555,/api/v1/pets_GET_BASIC
2025-01-15 14:39:36, /api/v1/pets, GET, BASIC,317.0,88.89,4.684231,/api/v1/pets_GET_BASIC
2025-01-15 14:39:41, /api/v1/pets, GET, BASIC,183.0,82.86,4.684231,/api/v1/pets_GET_BASIC
2025-01-15 14:39:46, /api/v1/pets/{id}, DELETE, BASIC,278.0,84.85,4.68399,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:39:36, /api/v1/pets/types, GET, BASIC,628.0,88.89,4.684231,/api/v1/pets/types_GET_BASIC
2025-01-15 14:39:41, /api/v1/pets, GET, PLATINUM,363.0,82.86,4.684231,/api/v1/pets_GET_PLATINUM
2025-01-15 14:39:21, /api/v1/pets, GET, BASIC,115.0,81.08,4.684074,/api/v1/pets_GET_BASIC
2025-01-15 14:39:41, /api/v1/pets, GET, BASIC,572.0,82.86,4.684231,/api/v1/pets_GET_BASIC
2025-01-15 14:39:21, /api/v1/pets, GET, BASIC,242.0,81.08,4.684074,/api/v1/pets_GET_BASIC
2025-01-15 14:39:31, /api/v1/pets, GET, GOLD,537.0,85.71,4.684555,/api/v1/pets_GET_GOLD
2025-01-15 14:39:36, /api/v1/pets, GET, BASIC,449.0,88.89,4.684231,/api/v1/pets_GET_BASIC
2025-01-15 14:39:31, /api/v1/pets, GET, BASIC,212.0,85.71,4.684555,/api/v1/pets_GET_BASIC
2025-01-15 14:39:31, /api/v1/pets, GET, BASIC,396.0,85.71,4.684555,/api/v1/pets_GET_BASIC
2025-01-15 14:39:36, /api/v1/pets, GET, BASIC,58.0,88.89,4.684231,/api/v1/pets_GET_BASIC
2025-01-15 14:39:26, /api/v1/consultations, POST, PLATINUM,308.0,81.82,4.684315,/api/v1/consultations_POST_PLATINUM
2025-01-15 14:39:26, /api/v1/pets, GET, BASIC,323.0,81.82,4.684315,/api/v1/pets_GET_BASIC
2025-01-15 14:39:21, /api/v1/pets/{id}, GET, GOLD,454.0,81.08,4.684074,/api/v1/pets/{id}_GET_GOLD
2025-01-15 14:39:41, /api/v1/pets, GET, BASIC,471.0,82.86,4.684231,/api/v1/pets_GET_BASIC
2025-01-15 14:39:31, /api/v1/pets/{id}, DELETE, BASIC,639.0,85.71,4.684555,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:39:31, /api/v1/pets/types, GET, PLATINUM,492.0,85.71,4.684555,/api/v1/pets/types_GET_PLATINUM
2025-01-15 14:39:36, /api/v1/pets, GET, BASIC,283.0,88.89,4.684231,/api/v1/pets_GET_BASIC
2025-01-15 14:39:36, /api/v1/pets, GET, BASIC,398.0,88.89,4.684231,/api/v1/pets_GET_BASIC
2025-01-15 14:39:21, /api/v1/pets/types, GET, BASIC,414.0,81.08,4.684074,/api/v1/pets/types_GET_BASIC
2025-01-15 14:39:21, /api/v1/pets, POST, BASIC,441.0,81.08,4.684074,/api/v1/pets_POST_BASIC
2025-01-15 14:39:41, /api/v1/pets/types, GET, BASIC,498.0,82.86,4.684231,/api/v1/pets/types_GET_BASIC
2025-01-15 14:39:26, /api/v1/pets, GET, BASIC,472.0,81.82,4.684315,/api/v1/pets_GET_BASIC
2025-01-15 14:39:26, /api/v1/pets, POST, PLATINUM,715.0,81.82,4.684315,/api/v1/pets_POST_PLATINUM
2025-01-15 14:39:21, /api/v1/pets, GET, PLATINUM,734.0,81.08,4.684074,/api/v1/pets_GET_PLATINUM
2025-01-15 14:39:31, /api/v1/pets/{id}, DELETE, GOLD,265.0,85.71,4.684555,/api/v1/pets/{id}_DELETE_GOLD
2025-01-15 14:39:26, /api/v1/pets/{id}, DELETE, BASIC,303.0,81.82,4.684315,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:39:36, /api/v1/pets, GET, BASIC,119.0,88.89,4.684231,/api/v1/pets_GET_BASIC
2025-01-15 14:39:41, /api/v1/pets, GET, BASIC,591.0,82.86,4.684231,/api/v1/pets_GET_BASIC
2025-01-15 14:39:31, /api/v1/vets/vademecum/illnesses, GET, PLATINUM,677.0,85.71,4.684555,/api/v1/vets/vademecum/illnesses_GET_PLATINUM
2025-01-15 14:39:46, /api/v1/pets, POST, BASIC,322.0,84.85,4.68399,/api/v1/pets_POST_BASIC
2025-01-15 14:39:46, /api/v1/pets/types, GET, BASIC,230.0,84.85,4.68399,/api/v1/pets/types_GET_BASIC
2025-01-15 14:39:21, /api/v1/pets, GET, BASIC,131.0,81.08,4.684074,/api/v1/pets_GET_BASIC
2025-01-15 14:39:26, /api/v1/pets, POST, GOLD,312.0,81.82,4.684315,/api/v1/pets_POST_GOLD
2025-01-15 14:39:31, /api/v1/pets, GET, BASIC,281.0,85.71,4.684555,/api/v1/pets_GET_BASIC
2025-01-15 14:39:21, /api/v1/pets, POST, BASIC,422.0,81.08,4.684074,/api/v1/pets_POST_BASIC
2025-01-15 14:39:26, /api/v1/pets, GET, BASIC,270.0,81.82,4.684315,/api/v1/pets_GET_BASIC
2025-01-15 14:39:41, /api/v1/pets/types, GET, BASIC,54.0,82.86,4.684231,/api/v1/pets/types_GET_BASIC
2025-01-15 14:39:46, /api/v1/pets, GET, BASIC,224.0,84.85,4.68399,/api/v1/pets_GET_BASIC
2025-01-15 14:39:36, /api/v1/pets/{id}, DELETE, GOLD,501.0,88.89,4.684231,/api/v1/pets/{id}_DELETE_GOLD
2025-01-15 14:39:26, /api/v1/vets/vademecum/illnesses, GET, GOLD,577.0,81.82,4.684315,/api/v1/vets/vademecum/illnesses_GET_GOLD
2025-01-15 14:39:41, /api/v1/pets, GET, BASIC,366.0,82.86,4.684231,/api/v1/pets_GET_BASIC
2025-01-15 14:39:31, /api/v1/pets, GET, GOLD,410.0,85.71,4.684555,/api/v1/pets_GET_GOLD
2025-01-15 14:39:46, /api/v1/pets/{id}, DELETE, BASIC,609.0,84.85,4.68399,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:39:26, /api/v1/pets/{id}, DELETE, BASIC,608.0,81.82,4.684315,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:39:46, /api/v1/pets, GET, BASIC,366.0,84.85,4.68399,/api/v1/pets_GET_BASIC
2025-01-15 14:39:46, /api/v1/pets, GET, GOLD,287.0,84.85,4.68399,/api/v1/pets_GET_GOLD
2025-01-15 14:39:21, /api/v1/pets/{id}/visits, POST, PLATINUM,446.0,81.08,4.684074,/api/v1/pets/{id}/visits_POST_PLATINUM
2025-01-15 14:39:41, /api/v1/pets, GET, BASIC,95.0,82.86,4.684231,/api/v1/pets_GET_BASIC
2025-01-15 14:39:26, /api/v1/pets/{id}, DELETE, BASIC,493.0,81.82,4.684315,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:39:31, /api/v1/pets, POST, BASIC,263.0,85.71,4.684555,/api/v1/pets_POST_BASIC
2025-01-15 14:39:21, /api/v1/pets/types, GET, BASIC,554.0,81.08,4.684074,/api/v1/pets/types_GET_BASIC
2025-01-15 14:39:41, /api/v1/pets/types, GET, BASIC,203.0,82.86,4.684231,/api/v1/pets/types_GET_BASIC
2025-01-15 14:39:26, /api/v1/pets, GET, GOLD,129.0,81.82,4.684315,/api/v1/pets_GET_GOLD
2025-01-15 14:39:41, /api/v1/pets, GET, BASIC,470.0,82.86,4.684231,/api/v1/pets_GET_BASIC
2025-01-15 14:39:26, /api/v1/pets, GET, BASIC,231.0,81.82,4.684315,/api/v1/pets_GET_BASIC
2025-01-15 14:39:46, /api/v1/pets/{id}, DELETE, PLATINUM,118.0,84.85,4.68399,/api/v1/pets/{id}_DELETE_PLATINUM
2025-01-15 14:39:36, /api/v1/pets, GET, BASIC,415.0,88.89,4.684231,/api/v1/pets_GET_BASIC
2025-01-15 14:39:36, /api/v1/pets/{id}, DELETE, BASIC,215.0,88.89,4.684231,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:39:21, /api/v1/pets/{id}, DELETE, BASIC,730.0,81.08,4.684074,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:39:21, /api/v1/pets, GET, GOLD,339.0,81.08,4.684074,/api/v1/pets_GET_GOLD
2025-01-15 14:39:36, /api/v1/pets, GET, GOLD,261.0,88.89,4.684231,/api/v1/pets_GET_GOLD
2025-01-15 14:39:36, /api/v1/pets, GET, GOLD,378.0,88.89,4.684231,/api/v1/pets_GET_GOLD
2025-01-15 14:39:41, /api/v1/pets/{id}, DELETE, BASIC,592.0,82.86,4.684231,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:39:26, /api/v1/pets, GET, BASIC,288.0,81.82,4.684315,/api/v1/pets_GET_BASIC
2025-01-15 14:39:26, /api/v1/pets, GET, BASIC,89.0,81.82,4.684315,/api/v1/pets_GET_BASIC
2025-01-15 14:39:31, /api/v1/pets, GET, GOLD,244.0,85.71,4.684555,/api/v1/pets_GET_GOLD
2025-01-15 14:39:21, /api/v1/pets, GET, BASIC,490.0,81.08,4.684074,/api/v1/pets_GET_BASIC
2025-01-15 14:39:46, /api/v1/pets, GET, GOLD,577.0,84.85,4.68399,/api/v1/pets_GET_GOLD
2025-01-15 14:39:46, /api/v1/pets, GET, BASIC,519.0,84.85,4.68399,/api/v1/pets_GET_BASIC
2025-01-15 14:39:46, /api/v1/pets, GET, BASIC,208.0,84.85,4.68399,/api/v1/pets_GET_BASIC
2025-01-15 14:39:41, /api/v1/pets, GET, BASIC,574.0,82.86,4.684231,/api/v1/pets_GET_BASIC
2025-01-15 14:39:46, /api/v1/pets, POST, BASIC,333.0,84.85,4.68399,/api/v1/pets_POST_BASIC
2025-01-15 14:39:46, /api/v1/pets, GET, PLATINUM,645.0,84.85,4.68399,/api/v1/pets_GET_PLATINUM
2025-01-15 14:39:21, /api/v1/pets, GET, BASIC,524.0,81.08,4.684074,/api/v1/pets_GET_BASIC
2025-01-15 14:39:26, /api/v1/pets, POST, BASIC,625.0,81.82,4.684315,/api/v1/pets_POST_BASIC
2025-01-15 14:39:41, /api/v1/pets, GET, BASIC,631.0,82.86,4.684231,/api/v1/pets_GET_BASIC
2025-01-15 14:39:41, /api/v1/pets, GET, BASIC,481.0,82.86,4.684231,/api/v1/pets_GET_BASIC
2025-01-15 14:39:46, /api/v1/pets, GET, BASIC,494.0,84.85,4.68399,/api/v1/pets_GET_BASIC
2025-01-15 14:39:31, /api/v1/vets/vademecum/illnesses, GET, GOLD,229.0,85.71,4.684555,/api/v1/vets/vademecum/illnesses_GET_GOLD
2025-01-15 14:39:21, /api/v1/pets, GET, BASIC,287.0,81.08,4.684074,/api/v1/pets_GET_BASIC
2025-01-15 14:39:36, /api/v1/pets, GET, GOLD,81.0,88.89,4.684231,/api/v1/pets_GET_GOLD
2025-01-15 14:39:36, /api/v1/pets/{id}, DELETE, BASIC,396.0,88.89,4.684231,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:39:31, /api/v1/pets, POST, BASIC,286.0,85.71,4.684555,/api/v1/pets_POST_BASIC
2025-01-15 14:39:36, /api/v1/pets, GET, BASIC,210.0,88.89,4.684231,/api/v1/pets_GET_BASIC
2025-01-15 14:39:21, /api/v1/pets, POST, GOLD,153.0,81.08,4.684074,/api/v1/pets_POST_GOLD
2025-01-15 14:39:46, /api/v1/pets/{id}/visits, POST, GOLD,258.0,84.85,4.68399,/api/v1/pets/{id}/visits_POST_GOLD
2025-01-15 14:39:21, /api/v1/pets, POST, BASIC,308.0,81.08,4.684074,/api/v1/pets_POST_BASIC
2025-01-15 14:39:36, /api/v1/pets/{id}, DELETE, BASIC,585.0,88.89,4.684231,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:39:31, /api/v1/pets, GET, BASIC,190.0,85.71,4.684555,/api/v1/pets_GET_BASIC
2025-01-15 14:39:31, /api/v1/pets, GET, PLATINUM,85.0,85.71,4.684555,/api/v1/pets_GET_PLATINUM
2025-01-15 14:39:46, /api/v1/pets, GET, BASIC,166.0,84.85,4.68399,/api/v1/pets_GET_BASIC
2025-01-15 14:39:21, /api/v1/pets, GET, BASIC,567.0,81.08,4.684074,/api/v1/pets_GET_BASIC
2025-01-15 14:39:21, /api/v1/pets, GET, BASIC,47.0,81.08,4.684074,/api/v1/pets_GET_BASIC
2025-01-15 14:39:21, /api/v1/pets, GET, BASIC,598.0,81.08,4.684074,/api/v1/pets_GET_BASIC
2025-01-15 14:39:36, /api/v1/pets, GET, BASIC,185.0,88.89,4.684231,/api/v1/pets_GET_BASIC
2025-01-15 14:39:46, /api/v1/pets, GET, BASIC,482.0,84.85,4.68399,/api/v1/pets_GET_BASIC
2025-01-15 14:39:26, /api/v1/pets/{id}, DELETE, GOLD,462.0,81.82,4.684315,/api/v1/pets/{id}_DELETE_GOLD
2025-01-15 14:39:26, /api/v1/pets, GET, BASIC,416.0,81.82,4.684315,/api/v1/pets_GET_BASIC
2025-01-15 14:39:46, /api/v1/pets, GET, PLATINUM,552.0,84.85,4.68399,/api/v1/pets_GET_PLATINUM
2025-01-15 14:39:46, /api/v1/pets, POST, BASIC,541.0,84.85,4.68399,/api/v1/pets_POST_BASIC
2025-01-15 14:39:31, /api/v1/pets/{id}, DELETE, BASIC,323.0,85.71,4.684555,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:39:31, /api/v1/pets, POST, BASIC,533.0,85.71,4.684555,/api/v1/pets_POST_BASIC
2025-01-15 14:39:31, /api/v1/pets, POST, PLATINUM,617.0,85.71,4.684555,/api/v1/pets_POST_PLATINUM
2025-01-15 14:39:41, /api/v1/pets/types, GET, BASIC,474.0,82.86,4.684231,/api/v1/pets/types_GET_BASIC
2025-01-15 14:39:41, /api/v1/pets/{id}, DELETE, BASIC,310.0,82.86,4.684231,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:39:21, /api/v1/consultations/{id}/tickets, GET, PLATINUM,403.0,81.08,4.684074,/api/v1/consultations/{id}/tickets_GET_PLATINUM
2025-01-15 14:39:41, /api/v1/pets/types, GET, GOLD,604.0,82.86,4.684231,/api/v1/pets/types_GET_GOLD
2025-01-15 14:39:41, /api/v1/pets/{id}, GET, GOLD,316.0,82.86,4.684231,/api/v1/pets/{id}_GET_GOLD
2025-01-15 14:39:31, /api/v1/pets, GET, BASIC,512.0,85.71,4.684555,/api/v1/pets_GET_BASIC
2025-01-15 14:39:46, /api/v1/pets, GET, PLATINUM,184.0,84.85,4.68399,/api/v1/pets_GET_PLATINUM
2025-01-15 14:39:36, /api/v1/pets/{id}, GET, GOLD,334.0,88.89,4.684231,/api/v1/pets/{id}_GET_GOLD
2025-01-15 14:39:41, /api/v1/pets/{id}, DELETE, BASIC,496.0,82.86,4.684231,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:39:46, /api/v1/pets/types, GET, BASIC,258.0,84.85,4.68399,/api/v1/pets/types_GET_BASIC
2025-01-15 14:39:46, /api/v1/pets, POST, GOLD,651.0,84.85,4.68399,/api/v1/pets_POST_GOLD
2025-01-15 14:39:21, /api/v1/pets, GET, BASIC,143.0,81.08,4.684074,/api/v1/pets_GET_BASIC
2025-01-15 14:39:21, /api/v1/pets, GET, BASIC,425.0,81.08,4.684074,/api/v1/pets_GET_BASIC
2025-01-15 14:39:36, /api/v1/pets/{id}, DELETE, BASIC,680.0,88.89,4.684231,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:39:31, /api/v1/pets, GET, BASIC,563.0,85.71,4.684555,/api/v1/pets_GET_BASIC
2025-01-15 14:39:36, /api/v1/pets, GET, GOLD,458.0,88.89,4.684231,/api/v1/pets_GET_GOLD
2025-01-15 14:39:21, /api/v1/pets, POST, BASIC,544.0,81.08,4.684074,/api/v1/pets_POST_BASIC
2025-01-15 14:39:46, /api/v1/pets, GET, BASIC,559.0,84.85,4.68399,/api/v1/pets_GET_BASIC
2025-01-15 14:39:26, /api/v1/pets, GET, BASIC,569.0,81.82,4.684315,/api/v1/pets_GET_BASIC
2025-01-15 14:39:31, /api/v1/pets, GET, GOLD,264.0,85.71,4.684555,/api/v1/pets_GET_GOLD
2025-01-15 14:39:26, /api/v1/pets/types, GET, BASIC,448.0,81.82,4.684315,/api/v1/pets/types_GET_BASIC
2025-01-15 14:39:36, /api/v1/pets, POST, PLATINUM,659.0,88.89,4.684231,/api/v1/pets_POST_PLATINUM
2025-01-15 14:39:36, /api/v1/pets/{id}, DELETE, BASIC,425.0,88.89,4.684231,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:39:41, /api/v1/pets, GET, BASIC,341.0,82.86,4.684231,/api/v1/pets_GET_BASIC
2025-01-15 14:39:41, /api/v1/pets/{id}, DELETE, GOLD,147.0,82.86,4.684231,/api/v1/pets/{id}_DELETE_GOLD
2025-01-15 14:39:41, /api/v1/pets/types, GET, PLATINUM,236.0,82.86,4.684231,/api/v1/pets/types_GET_PLATINUM
2025-01-15 14:39:31, /api/v1/pets/{id}, DELETE, BASIC,602.0,85.71,4.684555,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:39:31, /api/v1/pets/{id}, DELETE, BASIC,467.0,85.71,4.684555,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:39:36, /api/v1/pets, GET, BASIC,519.0,88.89,4.684231,/api/v1/pets_GET_BASIC
2025-01-15 14:39:41, /api/v1/pets, GET, GOLD,202.0,82.86,4.684231,/api/v1/pets_GET_GOLD
2025-01-15 14:39:36, /api/v1/pets, GET, BASIC,106.0,88.89,4.684231,/api/v1/pets_GET_BASIC
2025-01-15 14:39:36, /api/v1/pets, GET, PLATINUM,355.0,88.89,4.684231,/api/v1/pets_GET_PLATINUM
2025-01-15 14:39:46, /api/v1/pets, GET, BASIC,615.0,84.85,4.68399,/api/v1/pets_GET_BASIC
2025-01-15 14:39:46, /api/v1/pets, GET, BASIC,552.0,84.85,4.68399,/api/v1/pets_GET_BASIC
2025-01-15 14:39:26, /api/v1/pets/{id}, DELETE, BASIC,232.0,81.82,4.684315,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:39:26, /api/v1/pets/{id}, DELETE, BASIC,493.0,81.82,4.684315,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:39:31, /api/v1/pets, POST, BASIC,579.0,85.71,4.684555,/api/v1/pets_POST_BASIC
2025-01-15 14:39:46, /api/v1/pets, GET, BASIC,295.0,84.85,4.68399,/api/v1/pets_GET_BASIC
2025-01-15 14:39:31, /api/v1/pets, GET, BASIC,706.0,85.71,4.684555,/api/v1/pets_GET_BASIC
2025-01-15 14:39:31, /api/v1/pets, GET, BASIC,571.0,85.71,4.684555,/api/v1/pets_GET_BASIC
2025-01-15 14:39:51, /api/v1/pets/types, GET, BASIC,632.0,85.71,4.682968,/api/v1/pets/types_GET_BASIC
2025-01-15 14:39:51, /api/v1/pets/{id}, DELETE, PLATINUM,449.0,85.71,4.682968,/api/v1/pets/{id}_DELETE_PLATINUM
2025-01-15 14:40:16, /api/v1/pets, GET, BASIC,581.0,85.29,4.68243,/api/v1/pets_GET_BASIC
2025-01-15 14:39:56, /api/v1/pets, POST, GOLD,209.0,82.35,4.682789,/api/v1/pets_POST_GOLD
2025-01-15 14:40:16, /api/v1/pets/{id}, DELETE, GOLD,395.0,85.29,4.68243,/api/v1/pets/{id}_DELETE_GOLD
2025-01-15 14:40:16, /api/v1/pets, GET, BASIC,478.0,85.29,4.68243,/api/v1/pets_GET_BASIC
2025-01-15 14:39:51, /api/v1/pets, GET, BASIC,125.0,85.71,4.682968,/api/v1/pets_GET_BASIC
2025-01-15 14:39:56, /api/v1/pets, GET, PLATINUM,603.0,82.35,4.682789,/api/v1/pets_GET_PLATINUM
2025-01-15 14:39:56, /api/v1/pets, GET, GOLD,236.0,82.35,4.682789,/api/v1/pets_GET_GOLD
2025-01-15 14:40:01, /api/v1/pets, GET, GOLD,412.0,82.35,4.68243,/api/v1/pets_GET_GOLD
2025-01-15 14:40:06, /api/v1/pets, GET, BASIC,183.0,85.71,4.682491,/api/v1/pets_GET_BASIC
2025-01-15 14:39:51, /api/v1/pets, GET, BASIC,691.0,85.71,4.682968,/api/v1/pets_GET_BASIC
2025-01-15 14:39:51, /api/v1/pets, GET, PLATINUM,96.0,85.71,4.682968,/api/v1/pets_GET_PLATINUM
2025-01-15 14:40:06, /api/v1/pets/types, GET, BASIC,523.0,85.71,4.682491,/api/v1/pets/types_GET_BASIC
2025-01-15 14:39:56, /api/v1/pets, GET, BASIC,361.0,82.35,4.682789,/api/v1/pets_GET_BASIC
2025-01-15 14:40:06, /api/v1/pets/{id}, GET, GOLD,148.0,85.71,4.682491,/api/v1/pets/{id}_GET_GOLD
2025-01-15 14:40:01, /api/v1/pets, GET, BASIC,531.0,82.35,4.68243,/api/v1/pets_GET_BASIC
2025-01-15 14:40:16, /api/v1/pets, GET, BASIC,605.0,85.29,4.68243,/api/v1/pets_GET_BASIC
2025-01-15 14:39:56, /api/v1/pets, GET, PLATINUM,587.0,82.35,4.682789,/api/v1/pets_GET_PLATINUM
2025-01-15 14:40:11, /api/v1/pets, POST, BASIC,654.0,77.14,4.68243,/api/v1/pets_POST_BASIC
2025-01-15 14:39:51, /api/v1/pets, GET, BASIC,299.0,85.71,4.682968,/api/v1/pets_GET_BASIC
2025-01-15 14:39:56, /api/v1/pets, GET, GOLD,315.0,82.35,4.682789,/api/v1/pets_GET_GOLD
2025-01-15 14:40:11, /api/v1/pets, GET, BASIC,622.0,77.14,4.68243,/api/v1/pets_GET_BASIC
2025-01-15 14:39:56, /api/v1/pets/{id}, DELETE, BASIC,53.0,82.35,4.682789,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:39:51, /api/v1/pets/{id}, GET, GOLD,446.0,85.71,4.682968,/api/v1/pets/{id}_GET_GOLD
2025-01-15 14:40:01, /api/v1/pets/{id}, DELETE, BASIC,152.0,82.35,4.68243,/api/v1/pets/{id}_DELETE_BASIC
