Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-22 18:07:47, ace02a2e-e945-42c4-b913-a0173b906bf4, /api/v1/pets, GET, BASIC, 1033ms, CPU Load: 78.79%, Memory Load: 3.879211GB
2024-10-22 18:07:57, 1e33e7d3-e061-4c6c-973b-f7ad591c3cde, /api/v1/visits, GET, BASIC, 629ms, CPU Load: 87.10%, Memory Load: 3.879211GB
2024-10-22 18:07:57, b1b38de9-645a-49de-87e5-7731f4d078d0, /api/v1/pets, POST, GOLD, 626ms, CPU Load: 87.10%, Memory Load: 3.879211GB
2024-10-22 18:08:12, 49365c59-511c-4f02-9493-3042c6cde0a2, /api/v1/visits, GET, GOLD, 814ms, CPU Load: 83.87%, Memory Load: 3.879211GB
2024-10-22 18:07:52, a60ea597-74d6-4c35-8bcb-0968c78da962, /api/v1/pets, POST, GOLD, 1232ms, CPU Load: 84.85%, Memory Load: 3.879211GB
2024-10-22 18:07:57, bf8783a1-cafe-4897-8eaf-c5b6f647fd6d, /api/v1/visits, GET, BASIC, 1027ms, CPU Load: 87.10%, Memory Load: 3.879211GB
2024-10-22 18:08:02, 33674d53-a215-469f-be66-896bba6c0866, /api/v1/pets/types, GET, PLATINUM, 593ms, CPU Load: 84.38%, Memory Load: 3.879211GB
2024-10-22 18:07:57, 880e6c58-94fe-4be9-8be1-eab49de9e541, /api/v1/pets, GET, BASIC, 774ms, CPU Load: 87.10%, Memory Load: 3.879211GB
2024-10-22 18:08:07, af7f1682-7b0f-41da-b0ad-3e27301689c5, /api/v1/visits, GET, BASIC, 1215ms, CPU Load: 88.24%, Memory Load: 3.879211GB
2024-10-22 18:07:57, 53f13140-d702-482d-9c41-41e1d23d57aa, /api/v1/pets/23716, DELETE, BASIC, 755ms, CPU Load: 87.10%, Memory Load: 3.879211GB
2024-10-22 18:08:12, e21c39fe-6040-4a87-9f9d-ecf6a1014fed, /api/v1/vets, GET, GOLD, 1477ms, CPU Load: 83.87%, Memory Load: 3.879211GB
2024-10-22 18:07:47, 4d549635-ef6c-4bd7-8d8d-5c763930a527, /api/v1/pets, GET, PLATINUM, 676ms, CPU Load: 78.79%, Memory Load: 3.879211GB
2024-10-22 18:07:57, d09df48a-03ca-443e-99dd-58bfb3f63d9d, /api/v1/visits, GET, BASIC, 1089ms, CPU Load: 87.10%, Memory Load: 3.879211GB
2024-10-22 18:07:57, 5cd6f348-dedf-43c7-a023-3b39cdc15fb8, /api/v1/pets, GET, GOLD, 606ms, CPU Load: 87.10%, Memory Load: 3.879211GB
2024-10-22 18:07:52, 34a401e2-af86-4283-b64d-62a076bfcd45, /api/v1/pets/types, GET, PLATINUM, 1232ms, CPU Load: 84.85%, Memory Load: 3.879211GB
2024-10-22 18:08:02, 58272ad7-4aaf-43d2-ad88-d2affd03356f, /api/v1/pets/23735, DELETE, BASIC, 548ms, CPU Load: 84.38%, Memory Load: 3.879211GB
2024-10-22 18:08:12, 0f470f51-ee05-4148-bebb-6dd0cde51add, /api/v1/pets, POST, BASIC, 1121ms, CPU Load: 83.87%, Memory Load: 3.879211GB
2024-10-22 18:07:47, 935b6d7d-d39c-4641-94f0-f2c6f6d29266, /api/v1/pets, POST, BASIC, 1332ms, CPU Load: 78.79%, Memory Load: 3.879211GB
2024-10-22 18:08:02, 7f3b4ed4-ba11-452f-93e3-17e739fd07b4, /api/v1/visits, GET, BASIC, 887ms, CPU Load: 84.38%, Memory Load: 3.879211GB
2024-10-22 18:08:02, 44f9fa1d-3855-4b01-afb6-f690756de0ae, /api/v1/visits, GET, BASIC, 749ms, CPU Load: 84.38%, Memory Load: 3.879211GB
2024-10-22 18:08:02, fc8a6971-a9fe-4993-8965-4715a45e215f, /api/v1/consultations/23363/tickets, GET, PLATINUM, 727ms, CPU Load: 84.38%, Memory Load: 3.879211GB
2024-10-22 18:07:47, dfa6966c-bc1c-4619-ae60-d9934863e2f9, /api/v1/visits, GET, BASIC, 476ms, CPU Load: 78.79%, Memory Load: 3.879211GB
2024-10-22 18:07:52, 43f19a62-131c-4afc-a93e-bc5173b07a28, /api/v1/visits, GET, GOLD, 1096ms, CPU Load: 84.85%, Memory Load: 3.879211GB
2024-10-22 18:07:52, b110b774-1d8a-42fd-9f05-7e81e764daa7, /api/v1/pets, GET, BASIC, 161ms, CPU Load: 84.85%, Memory Load: 3.879211GB
2024-10-22 18:08:02, 7780b322-8e45-4a24-a0d0-2f2e7d9638df, /api/v1/pets/types, GET, GOLD, 836ms, CPU Load: 84.38%, Memory Load: 3.879211GB
2024-10-22 18:07:47, 322d9833-8a21-42f1-b24e-1865301797f7, /api/v1/visits, GET, BASIC, 987ms, CPU Load: 78.79%, Memory Load: 3.879211GB
2024-10-22 18:08:02, 8f3ec995-6a7d-4f71-aedf-60450d3e4b18, /api/v1/vets, GET, GOLD, 1236ms, CPU Load: 84.38%, Memory Load: 3.879211GB
2024-10-22 18:08:07, 84c1c0f6-6a7b-40cc-bc52-f23620f4897f, /api/v1/visits, GET, GOLD, 350ms, CPU Load: 88.24%, Memory Load: 3.879211GB
2024-10-22 18:08:07, 1cf218b8-801f-40a9-8e3e-ba12aa42e868, /api/v1/visits, GET, GOLD, 944ms, CPU Load: 88.24%, Memory Load: 3.879211GB
2024-10-22 18:07:47, 900c03b7-3042-42a4-ac45-c0fbcafaa72e, /api/v1/visits, GET, BASIC, 220ms, CPU Load: 78.79%, Memory Load: 3.879211GB
2024-10-22 18:08:02, 31537b1d-2bdf-44a2-8e82-2f5525e45358, /api/v1/pets, GET, BASIC, 1237ms, CPU Load: 84.38%, Memory Load: 3.879211GB
2024-10-22 18:08:07, ab2a8dc9-e8d4-4316-bc5e-d52734410df1, /api/v1/visits, GET, GOLD, 1109ms, CPU Load: 88.24%, Memory Load: 3.879211GB
2024-10-22 18:08:02, 8d07dafd-fba5-4d19-9bb1-75f91f1a4d93, /api/v1/pets, GET, BASIC, 1482ms, CPU Load: 84.38%, Memory Load: 3.879211GB
2024-10-22 18:08:07, 70a71698-b658-4852-9954-789650c8cc66, /api/v1/pets, GET, BASIC, 1165ms, CPU Load: 88.24%, Memory Load: 3.879211GB
2024-10-22 18:08:07, 346157b6-2b8f-4e16-8576-7d496b9bda7f, /api/v1/pets/23762, GET, GOLD, 155ms, CPU Load: 88.24%, Memory Load: 3.879211GB
2024-10-22 18:07:52, ed0a87be-b3bc-4bb1-bb0f-6bed52cdb338, /api/v1/visits, GET, BASIC, 1917ms, CPU Load: 84.85%, Memory Load: 3.879211GB
2024-10-22 18:08:02, 8a86fa33-7c42-4ef7-a024-4620ddaa4f15, /api/v1/pets, POST, BASIC, 1311ms, CPU Load: 84.38%, Memory Load: 3.879211GB
2024-10-22 18:08:07, d93fe002-2776-4d39-9d2e-224a7b12c46f, /api/v1/visits, GET, BASIC, 1323ms, CPU Load: 88.24%, Memory Load: 3.879211GB
2024-10-22 18:07:47, 6b12d0a2-85ad-487d-b34b-be25880d8f34, /api/v1/visits, GET, PLATINUM, 806ms, CPU Load: 78.79%, Memory Load: 3.879211GB
2024-10-22 18:08:02, 47712987-48d4-4efd-a42b-25547f6a5a86, /api/v1/pets/types, GET, GOLD, 1827ms, CPU Load: 84.38%, Memory Load: 3.879211GB
2024-10-22 18:08:07, 03513222-b3ad-4617-b450-8860fe68bac1, /api/v1/pets, GET, GOLD, 2400ms, CPU Load: 88.24%, Memory Load: 3.879211GB
2024-10-22 18:07:52, 87ac53dd-6f68-4106-872f-72f40835ac19, /api/v1/pets, GET, BASIC, 1212ms, CPU Load: 84.85%, Memory Load: 3.879211GB
2024-10-22 18:07:57, 6dd8a3bc-5ca6-4c90-a1fe-a9036cc7ecee, /api/v1/pets, POST, BASIC, 506ms, CPU Load: 87.10%, Memory Load: 3.879211GB
2024-10-22 18:07:57, 42d73844-5f49-4840-8c19-deb82a11ea24, /api/v1/pets, POST, GOLD, 288ms, CPU Load: 87.10%, Memory Load: 3.879211GB
2024-10-22 18:08:07, 36661c0d-73f6-4f3f-aefe-49ee5ebb5026, /api/v1/pets/23759, GET, GOLD, 1029ms, CPU Load: 88.24%, Memory Load: 3.879211GB
2024-10-22 18:07:57, 2bb638ac-3956-47f5-83de-3776a455b982, /api/v1/vets, GET, GOLD, 576ms, CPU Load: 87.10%, Memory Load: 3.879211GB
2024-10-22 18:07:57, ae1428be-8d8b-409e-8b91-8ad062a9be66, /api/v1/vets, GET, GOLD, 820ms, CPU Load: 87.10%, Memory Load: 3.879211GB
2024-10-22 18:08:12, d75c55b0-959e-4267-904a-eb38c64c6670, /api/v1/pets, POST, BASIC, 601ms, CPU Load: 83.87%, Memory Load: 3.879211GB
2024-10-22 18:07:57, 3349b702-3455-4524-b7b7-f371a2b0216e, /api/v1/pets/23711, DELETE, BASIC, 1586ms, CPU Load: 87.10%, Memory Load: 3.879211GB
2024-10-22 18:08:02, a407a644-da36-4cb6-a83b-132d1d8e5655, /api/v1/pets/types, GET, GOLD, 635ms, CPU Load: 84.38%, Memory Load: 3.879211GB
2024-10-22 18:07:57, 54dec08b-2ee7-4ba9-889f-c13ad1723794, /api/v1/visits, GET, BASIC, 330ms, CPU Load: 87.10%, Memory Load: 3.879211GB
2024-10-22 18:08:12, 1909ebe0-28c4-4ec6-b790-2b55f394f6ee, /api/v1/visits, GET, GOLD, 601ms, CPU Load: 83.87%, Memory Load: 3.879211GB
2024-10-22 18:07:52, a92414dc-8ed1-42ed-8155-f306e8028089, /api/v1/pets, GET, BASIC, 531ms, CPU Load: 84.85%, Memory Load: 3.879211GB
2024-10-22 18:07:57, 1d8a62cd-e601-4962-a846-da10e46d1314, /api/v1/visits, GET, BASIC, 2549ms, CPU Load: 87.10%, Memory Load: 3.879211GB
2024-10-22 18:08:07, b65dcda3-e9dd-459c-b0ae-bf3d83a21b9e, /api/v1/pets, POST, GOLD, 1536ms, CPU Load: 88.24%, Memory Load: 3.879211GB
2024-10-22 18:08:07, b8da1392-f25f-4a27-a9ed-99b89dae7c9e, /api/v1/visits, GET, BASIC, 1012ms, CPU Load: 88.24%, Memory Load: 3.879211GB
2024-10-22 18:07:47, a1a69182-6313-45a7-a010-132df267c7ed, /api/v1/visits, GET, BASIC, 529ms, CPU Load: 78.79%, Memory Load: 3.879211GB
2024-10-22 18:07:57, f3247de2-ae49-4051-8cb5-d4e847c787c6, /api/v1/pets/types, GET, BASIC, 593ms, CPU Load: 87.10%, Memory Load: 3.879211GB
2024-10-22 18:08:07, 679edc74-e432-45d8-818c-4292fd422450, /api/v1/pets, GET, PLATINUM, 847ms, CPU Load: 88.24%, Memory Load: 3.879211GB
2024-10-22 18:07:52, a52d16c6-4016-4b54-b08e-c7862bc9b5eb, /api/v1/pets, GET, BASIC, 796ms, CPU Load: 84.85%, Memory Load: 3.879211GB
2024-10-22 18:07:57, bf8056aa-e3cb-4c66-b497-e5f97301b1b4, /api/v1/pets, POST, GOLD, 869ms, CPU Load: 87.10%, Memory Load: 3.879211GB
2024-10-22 18:07:52, 071c31e7-7085-4504-bbb2-b8d730bd9283, /api/v1/pets/23645, GET, GOLD, 512ms, CPU Load: 84.85%, Memory Load: 3.879211GB
2024-10-22 18:08:12, 219b3f0c-8d26-4fc0-a0ed-3ba2e8e2f390, /api/v1/pets/23763, DELETE, BASIC, 711ms, CPU Load: 83.87%, Memory Load: 3.879211GB
2024-10-22 18:08:02, 77de5291-8b59-44b6-883b-ad4433280139, /api/v1/pets/23742, DELETE, BASIC, 987ms, CPU Load: 84.38%, Memory Load: 3.879211GB
2024-10-22 18:08:12, 262063a4-5515-414c-8833-95332041309e, /api/v1/visits, GET, BASIC, 877ms, CPU Load: 83.87%, Memory Load: 3.879211GB
2024-10-22 18:07:52, 1f61cef7-2d10-4624-b22c-13b22df93efd, /api/v1/visits, GET, BASIC, 1289ms, CPU Load: 84.85%, Memory Load: 3.879211GB
2024-10-22 18:07:57, 0e9bc918-7e5b-493f-9fe7-63722119942f, /api/v1/pets, GET, GOLD, 1529ms, CPU Load: 87.10%, Memory Load: 3.879211GB
2024-10-22 18:07:47, fd93e10c-72c8-47ef-8684-6327b1191d9a, /api/v1/visits, GET, BASIC, 1247ms, CPU Load: 78.79%, Memory Load: 3.879211GB
2024-10-22 18:08:07, 15f8b033-ad4c-46e0-9bdb-a5487b8f6aea, /api/v1/pets, GET, BASIC, 307ms, CPU Load: 88.24%, Memory Load: 3.879211GB
2024-10-22 18:07:52, 6a64ee64-8e07-4ef7-ba2d-1f1c58a6c7bf, /api/v1/pets, GET, GOLD, 552ms, CPU Load: 84.85%, Memory Load: 3.879211GB
2024-10-22 18:07:57, 57d5a121-aac0-4dbf-ae5e-47ccc252c62b, /api/v1/visits, GET, BASIC, 1253ms, CPU Load: 87.10%, Memory Load: 3.879211GB
2024-10-22 18:08:07, c1f032b8-1c95-480e-9847-0147c4fce240, /api/v1/pets/types, GET, GOLD, 1426ms, CPU Load: 88.24%, Memory Load: 3.879211GB
2024-10-22 18:08:02, cbf15394-d0e4-4896-855f-73ca26541f7b, /api/v1/pets, GET, BASIC, 927ms, CPU Load: 84.38%, Memory Load: 3.879211GB
2024-10-22 18:08:07, e5653e07-e66e-464e-934e-a8960fbd6ce3, /api/v1/pets/23755, GET, GOLD, 1462ms, CPU Load: 88.24%, Memory Load: 3.879211GB
2024-10-22 18:08:07, 797a084a-7d59-499a-95c6-71c13ce4e8b6, /api/v1/pets, POST, BASIC, 801ms, CPU Load: 88.24%, Memory Load: 3.879211GB
2024-10-22 18:08:12, 9d388511-7a31-409c-9dea-53e10a74bc77, /api/v1/visits, GET, BASIC, 95ms, CPU Load: 83.87%, Memory Load: 3.879211GB
2024-10-22 18:07:52, b5ba8cb8-7ada-4fc8-8f76-1161365dc658, /api/v1/pets, GET, BASIC, 1251ms, CPU Load: 84.85%, Memory Load: 3.879211GB
2024-10-22 18:07:57, 44da209b-4541-496b-8d11-46dff8d4c844, /api/v1/consultations/23362/tickets, GET, PLATINUM, 303ms, CPU Load: 87.10%, Memory Load: 3.879211GB
2024-10-22 18:08:02, 5d86c03e-4519-4fd3-84eb-a29289486e9e, /api/v1/visits, GET, BASIC, 1503ms, CPU Load: 84.38%, Memory Load: 3.879211GB
2024-10-22 18:07:47, 2fd76eff-159a-44eb-af5b-53f103e39a2b, /api/v1/pets, GET, PLATINUM, 861ms, CPU Load: 78.79%, Memory Load: 3.879211GB
2024-10-22 18:08:12, 489496bd-a00d-4b50-9278-f19a977c91c9, /api/v1/pets, POST, BASIC, 580ms, CPU Load: 83.87%, Memory Load: 3.879211GB
2024-10-22 18:07:52, 4eb132ec-1233-447b-a9db-071514cac15c, /api/v1/pets, POST, BASIC, 690ms, CPU Load: 84.85%, Memory Load: 3.879211GB
2024-10-22 18:08:12, 187f347a-026e-403e-b065-6fdb39d418b1, /api/v1/pets, POST, BASIC, 651ms, CPU Load: 83.87%, Memory Load: 3.879211GB
2024-10-22 18:08:12, 2717af0b-d518-4045-9483-6dc661f59dc0, /api/v1/pets, GET, GOLD, 797ms, CPU Load: 83.87%, Memory Load: 3.879211GB
2024-10-22 18:07:52, 7246af14-9209-483d-b717-f19a3d387fa5, /api/v1/pets, GET, GOLD, 1493ms, CPU Load: 84.85%, Memory Load: 3.879211GB
2024-10-22 18:08:02, 5c387013-0cdc-496d-9478-c8b609146bba, /api/v1/pets, GET, BASIC, 933ms, CPU Load: 84.38%, Memory Load: 3.879211GB
2024-10-22 18:07:57, 3ede29a7-dbda-4512-91c3-8e1123d939b7, /api/v1/pets/23718, DELETE, BASIC, 663ms, CPU Load: 87.10%, Memory Load: 3.879211GB
2024-10-22 18:07:57, a2dc47dc-8097-4391-952f-820a305d3113, /api/v1/pets, GET, BASIC, 367ms, CPU Load: 87.10%, Memory Load: 3.879211GB
2024-10-22 18:08:12, 7194dc11-8083-4045-a139-16bfaa114642, /api/v1/pets/types, GET, GOLD, 1774ms, CPU Load: 83.87%, Memory Load: 3.879211GB
2024-10-22 18:08:12, bd3bfedb-30ec-44de-a4b6-837108cda160, /api/v1/pets/23758, DELETE, GOLD, 1067ms, CPU Load: 83.87%, Memory Load: 3.879211GB
2024-10-22 18:08:07, 173849f2-a766-443d-8391-a920474b392c, /api/v1/visits, GET, BASIC, 792ms, CPU Load: 88.24%, Memory Load: 3.879211GB
2024-10-22 18:07:52, 7baf3d3b-7a2d-4da7-b244-3d33f88e8576, /api/v1/pets, POST, BASIC, 311ms, CPU Load: 84.85%, Memory Load: 3.879211GB
2024-10-22 18:08:07, e9b272e6-3ad6-4453-adc7-60454b3675f2, /api/v1/pets, POST, BASIC, 551ms, CPU Load: 88.24%, Memory Load: 3.879211GB
2024-10-22 18:07:57, 2e97d06d-de15-4a6e-a5ea-ddafd14cd0ec, /api/v1/visits, GET, GOLD, 441ms, CPU Load: 87.10%, Memory Load: 3.879211GB
2024-10-22 18:07:57, 5435df19-e9cc-4938-931e-65442c411e29, /api/v1/visits, GET, BASIC, 434ms, CPU Load: 87.10%, Memory Load: 3.879211GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-22 18:08:22, 761904f8-69a6-4a6a-b3b2-da844f3ab676, /api/v1/pets, GET, BASIC, 1428ms, CPU Load: 94.12%, Memory Load: 3.879692GB
2024-10-22 18:08:42, 5f50b871-9170-4c75-a17c-305c3031be85, /api/v1/pets, GET, BASIC, 1190ms, CPU Load: 78.79%, Memory Load: 3.879906GB
2024-10-22 18:08:32, bb66c753-02c5-44e2-b658-d1d617797b08, /api/v1/visits, GET, GOLD, 484ms, CPU Load: 91.67%, Memory Load: 3.879906GB
2024-10-22 18:08:42, dbf3a8ab-1f24-467b-89b3-286c11255a49, /api/v1/pets/23084, DELETE, GOLD, 417ms, CPU Load: 78.79%, Memory Load: 3.879906GB
2024-10-22 18:08:22, 3931b3d0-46ee-47a4-a156-4498dc81049e, /api/v1/visits, GET, BASIC, 924ms, CPU Load: 94.12%, Memory Load: 3.879692GB
2024-10-22 18:08:37, 19c12fb8-f595-4d88-9922-7480366f6fa1, /api/v1/pets, GET, BASIC, 803ms, CPU Load: 82.86%, Memory Load: 3.879906GB
2024-10-22 18:08:32, 14c62a79-3c5a-488e-a9d1-c24d76ca16e5, /api/v1/pets, GET, BASIC, 666ms, CPU Load: 91.67%, Memory Load: 3.879906GB
2024-10-22 18:08:32, fa44008d-8a24-4fab-8410-b4b6a62d47c7, /api/v1/pets, GET, BASIC, 683ms, CPU Load: 91.67%, Memory Load: 3.879906GB
2024-10-22 18:08:27, 4ffa1303-3ecb-4b8c-80c4-3aa473cc5df1, /api/v1/visits, GET, BASIC, 825ms, CPU Load: 84.38%, Memory Load: 3.879906GB
2024-10-22 18:08:42, 176e64d3-dd45-4eba-8bf1-8be286247e9b, /api/v1/visits, GET, GOLD, 1129ms, CPU Load: 78.79%, Memory Load: 3.879906GB
2024-10-22 18:08:22, f911f15f-5040-4f86-b9dc-59b3e7097038, /api/v1/pets, GET, BASIC, 695ms, CPU Load: 94.12%, Memory Load: 3.879692GB
2024-10-22 18:08:27, 75165b60-1dd6-43b0-b8cb-2609e7a1ee08, /api/v1/pets, GET, BASIC, 1007ms, CPU Load: 84.38%, Memory Load: 3.879906GB
2024-10-22 18:08:17, e1674d2b-037b-477a-aaff-b9a3dbce46c8, /api/v1/visits, GET, BASIC, 580ms, CPU Load: 84.38%, Memory Load: 3.879211GB
2024-10-22 18:08:17, 7ff70495-7ca0-43d5-9b22-53f44f657463, /api/v1/visits, GET, GOLD, 667ms, CPU Load: 84.38%, Memory Load: 3.879211GB
2024-10-22 18:08:37, 93b3a937-2f51-493c-8a0f-4f04d49c00d5, /api/v1/pets, GET, BASIC, 1026ms, CPU Load: 82.86%, Memory Load: 3.879906GB
2024-10-22 18:08:42, 29382868-a115-4b04-973f-b757723374ce, /api/v1/pets/types, GET, GOLD, 385ms, CPU Load: 78.79%, Memory Load: 3.879906GB
2024-10-22 18:08:32, ecf7550b-4147-4d08-a3af-1fc1d24987d3, /api/v1/visits, GET, GOLD, 719ms, CPU Load: 91.67%, Memory Load: 3.879906GB
2024-10-22 18:08:42, 45c96c96-b1e2-4e3a-9fab-9cd2747d4a40, /api/v1/visits, GET, GOLD, 1625ms, CPU Load: 78.79%, Memory Load: 3.879906GB
2024-10-22 18:08:42, bb774f77-0b61-46e8-9b2a-d97cd1607c9a, /api/v1/pets, POST, GOLD, 879ms, CPU Load: 78.79%, Memory Load: 3.879906GB
2024-10-22 18:08:42, 2ecc84a7-8b5e-4fbe-ae31-842a20cbfbb5, /api/v1/pets, GET, GOLD, 493ms, CPU Load: 78.79%, Memory Load: 3.879906GB
2024-10-22 18:08:17, e87533d4-bdb4-4ef9-9841-ebd8f5f8436e, /api/v1/pets, POST, BASIC, 1437ms, CPU Load: 84.38%, Memory Load: 3.879211GB
2024-10-22 18:08:22, ea8cfd6e-5c0f-4a05-967e-4c1a49b87a30, /api/v1/visits, GET, GOLD, 132ms, CPU Load: 94.12%, Memory Load: 3.879692GB
2024-10-22 18:08:17, 00a1cfa3-fc67-42da-9216-63422311264a, /api/v1/pets, GET, GOLD, 1138ms, CPU Load: 84.38%, Memory Load: 3.879211GB
2024-10-22 18:08:32, 407d89e5-c149-450f-a4a5-279fea0dac47, /api/v1/visits, GET, BASIC, 993ms, CPU Load: 91.67%, Memory Load: 3.879906GB
2024-10-22 18:08:37, aea71ea6-23ea-4fa0-a896-335dad04a225, /api/v1/pets, GET, BASIC, 1133ms, CPU Load: 82.86%, Memory Load: 3.879906GB
2024-10-22 18:08:22, ccfd7d9d-30e9-4e7b-9ec0-b97319351292, /api/v1/pets, GET, BASIC, 717ms, CPU Load: 94.12%, Memory Load: 3.879692GB
2024-10-22 18:08:37, 1d1649c3-de13-4ec6-9100-52fe1e5626ce, /api/v1/pets, POST, GOLD, 1289ms, CPU Load: 82.86%, Memory Load: 3.879906GB
2024-10-22 18:08:22, 4fb0ee77-5069-40c1-b0af-ed1602c331c7, /api/v1/visits, GET, BASIC, 1700ms, CPU Load: 94.12%, Memory Load: 3.879692GB
2024-10-22 18:08:17, aa78f8b5-d436-4751-bba8-816929ccf53e, /api/v1/pets, GET, GOLD, 730ms, CPU Load: 84.38%, Memory Load: 3.879211GB
2024-10-22 18:08:42, cbd5b48e-1da5-4429-8572-dffef9678d35, /api/v1/pets, GET, BASIC, 337ms, CPU Load: 78.79%, Memory Load: 3.879906GB
2024-10-22 18:08:32, b918c356-6720-454d-9b6c-f97c3ea93d0a, /api/v1/visits, GET, BASIC, 1306ms, CPU Load: 91.67%, Memory Load: 3.879906GB
2024-10-22 18:08:32, 7d34733d-c1da-46e8-bb2a-c0ca0170fc0e, /api/v1/visits, GET, GOLD, 827ms, CPU Load: 91.67%, Memory Load: 3.879906GB
2024-10-22 18:08:42, cea719b5-c756-4744-b53a-906c948e0a35, /api/v1/visits, GET, GOLD, 926ms, CPU Load: 78.79%, Memory Load: 3.879906GB
2024-10-22 18:08:27, 515e37ea-2fc4-4195-9df6-44320456900a, /api/v1/pets, GET, BASIC, 802ms, CPU Load: 84.38%, Memory Load: 3.879906GB
2024-10-22 18:08:27, 67a6006d-754a-4012-b512-b005513739d6, /api/v1/visits, GET, GOLD, 1688ms, CPU Load: 84.38%, Memory Load: 3.879906GB
2024-10-22 18:08:22, aa3a647a-d9d1-4c31-ba9e-94626de7b30c, /api/v1/pets/types, GET, BASIC, 52ms, CPU Load: 94.12%, Memory Load: 3.879692GB
2024-10-22 18:08:37, 9d73c2d3-bd05-4546-83e0-1f16b944f298, /api/v1/pets, GET, BASIC, 387ms, CPU Load: 82.86%, Memory Load: 3.879906GB
2024-10-22 18:08:42, 1932cef4-d124-4189-991a-e09d0ae7341f, /api/v1/pets/types, GET, PLATINUM, 1807ms, CPU Load: 78.79%, Memory Load: 3.879906GB
2024-10-22 18:08:22, cc1b7d23-d1d1-4ba2-a8b7-e7b353bd4d5b, /api/v1/pets/23789, DELETE, BASIC, 1077ms, CPU Load: 94.12%, Memory Load: 3.879692GB
2024-10-22 18:08:37, 6176fee4-11c9-4dab-8b19-0d04864610a6, /api/v1/pets, GET, GOLD, 790ms, CPU Load: 82.86%, Memory Load: 3.879906GB
2024-10-22 18:08:42, 60377770-3300-4979-84ea-69fb7eeb38f9, /api/v1/pets, GET, BASIC, 534ms, CPU Load: 78.79%, Memory Load: 3.879906GB
2024-10-22 18:08:32, 3c3e5861-d26a-4a61-b3e9-159cb1fb17ff, /api/v1/pets, GET, BASIC, 1028ms, CPU Load: 91.67%, Memory Load: 3.879906GB
2024-10-22 18:08:42, a658156f-d5aa-4b89-b052-a558a2caf17c, /api/v1/pets/types, GET, GOLD, 991ms, CPU Load: 78.79%, Memory Load: 3.879906GB
2024-10-22 18:08:17, 5b7eb3c4-1392-49c9-a147-67a63a9883b2, /api/v1/visits, GET, PLATINUM, 1379ms, CPU Load: 84.38%, Memory Load: 3.879211GB
2024-10-22 18:08:17, fbb91fac-eeaa-41ba-9f08-aa0b6c0dbba2, /api/v1/pets/types, GET, BASIC, 194ms, CPU Load: 84.38%, Memory Load: 3.879211GB
2024-10-22 18:08:37, c6e7e5c8-e1ff-4839-8315-9496e35bb3e8, /api/v1/visits, GET, GOLD, 1446ms, CPU Load: 82.86%, Memory Load: 3.879906GB
2024-10-22 18:08:22, 7146c1f0-2477-455a-812d-04b9f0e5e9b7, /api/v1/pets/23717, DELETE, GOLD, 942ms, CPU Load: 94.12%, Memory Load: 3.879692GB
2024-10-22 18:08:32, 620a9606-2ddd-4e52-8444-5a37a28776dc, /api/v1/pets/23858/visits, POST, GOLD, 1047ms, CPU Load: 91.67%, Memory Load: 3.879906GB
2024-10-22 18:08:42, c6f97ca4-b132-469d-8645-8727caee20c8, /api/v1/vets, GET, GOLD, 1490ms, CPU Load: 78.79%, Memory Load: 3.879906GB
2024-10-22 18:08:17, 6b980733-51f4-49da-9d9a-1b3e68e16f9c, /api/v1/pets, POST, GOLD, 347ms, CPU Load: 84.38%, Memory Load: 3.879211GB
2024-10-22 18:08:42, 081293ee-7ddc-4def-a327-216d75f9820e, /api/v1/pets, GET, BASIC, 429ms, CPU Load: 78.79%, Memory Load: 3.879906GB
2024-10-22 18:08:42, 5d86b932-f5a8-45e9-98e2-904a9eeb6fc7, /api/v1/pets/23893, DELETE, BASIC, 747ms, CPU Load: 78.79%, Memory Load: 3.879906GB
2024-10-22 18:08:37, 4d246947-7caa-477d-a6e7-c4c631e66bd2, /api/v1/pets, GET, GOLD, 383ms, CPU Load: 82.86%, Memory Load: 3.879906GB
2024-10-22 18:08:32, 5b483acb-1e37-4b5e-95b7-214a44b12c7d, /api/v1/pets, POST, BASIC, 894ms, CPU Load: 91.67%, Memory Load: 3.879906GB
2024-10-22 18:08:42, b4f172cb-372a-4897-908f-fdf392d7e3ea, /api/v1/pets, POST, BASIC, 671ms, CPU Load: 78.79%, Memory Load: 3.879906GB
2024-10-22 18:08:17, 9088a9a1-c089-4060-a67c-1285912104e0, /api/v1/visits, GET, GOLD, 1506ms, CPU Load: 84.38%, Memory Load: 3.879211GB
2024-10-22 18:08:32, 7314fc47-e7c0-46c6-bad7-535e88d1ada8, /api/v1/visits, GET, BASIC, 629ms, CPU Load: 91.67%, Memory Load: 3.879906GB
2024-10-22 18:08:22, dfc377a4-57d9-4240-a99a-843829f3e3e0, /api/v1/visits, GET, BASIC, 870ms, CPU Load: 94.12%, Memory Load: 3.879692GB
2024-10-22 18:08:32, c48b3529-fbd9-4d81-b185-c15b1c68e54d, /api/v1/visits, GET, GOLD, 1232ms, CPU Load: 91.67%, Memory Load: 3.879906GB
2024-10-22 18:08:42, 513a7a9d-14b9-48d6-b996-b351a98036de, /api/v1/pets, GET, GOLD, 833ms, CPU Load: 78.79%, Memory Load: 3.879906GB
